t,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u1,u2,u3,u4,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,v
24.41209496418004,-0.6048781369753827,24.969183073678053,-2.1904875425622613e-05,1.2416082883259394,0.0003077200151655,-2.9796096312630984e-05,-0.0002762025087531,-0.0006450061232577,0.0227528187867198,0.0003234458798433,0.9997274114228312,0.7706845893546986,0.0058731010027577,-0.1238801294645506,-0.0009376605092812,-0.0007737354031667,0.0004544339078107,-2.5936417364446382e-05,-6.077594511721638e-05,1.4799318044863898e-06,3.2622144519992247e-06,-1.4680182884319415e-06,-0.0020916383475878,0.0038036813096972,0.0007110439472742,-0.0256294253790538,0.0002852662883947
25.469777713359875,-0.4946125177387872,24.9694980421786,-4.055178000236597e-07,1.2435454449741037,0.0002204373737655,0.0002802365942224,-0.0001809493166873,-0.0005114508167479,0.0228254419490968,0.0002004482908502,0.9997258671162836,0.7707741014166842,0.0058543754502861,-0.1241342569132261,-0.0009351114994686,-0.0006045659513436,0.0004445758111955,7.279445620323541e-06,0.0004073498311382,1.0914048788695858e-06,-3.934942820459256e-05,3.737551740368411e-06,-0.0015083804633162,-0.0206182633823616,0.0017272313639277,0.0236907711626947,0.0002017013330249
26.711266278288672,-0.3730910464457683,24.9696717604758,-6.088340935500416e-06,1.2446258668782073,0.0001171127243248,0.0004396213634498,-0.0001044803671694,-0.000408217397391,0.0230572305620358,0.0001121553653368,0.9997206077619116,0.7711983805670635,0.0058480486869594,-0.1242724771500026,-0.0009328274625732,-0.0003335302214191,0.0003999925894704,-8.60572273037937e-06,0.0006704377499722,1.4222489224215576e-06,-6.30671182017603e-05,1.41241439140783e-06,-0.000745866373216,-0.0360492334426583,0.0003333309677809,-0.0208594811763779,0.0001312248175362
28.20440418629361,-0.2483330048938324,24.96973544797663,8.17561424771942e-06,1.2451124760491818,7.388396017394617e-05,0.0005225253146138,-5.8990005219706736e-05,-0.000344662366186,0.0234220779382695,5.0371461562754416e-05,0.9997121568720568,0.7719404109566813,0.0058701418552586,-0.12433629982537,-0.0009362145721565,-0.0002084715064853,0.0003206162853549,1.673425399863464e-05,0.0007918606761165,7.71088158703797e-07,-7.381290803891792e-05,5.1204993234228114e-06,-0.000488856381061,-0.041943289384082,0.0012954542843264,0.0203543606205903,7.551600929679143e-05
30.065433033202424,-0.1323539589188792,24.969658486398043,1.938084260484124e-06,1.2447480038309744,2.714573488200549e-05,0.0004556628663287,-1.9759623852601795e-05,-0.0002944652168392,0.0238886438279891,1.5375083060652744e-05,0.9997011330676742,0.7729013853537302,0.0059008061395844,-0.1242844515658387,-0.0009410883838266,-1.4465111259159432e-05,0.0002189529364339,2.394426466193716e-06,0.0007033731417739,7.213672016411473e-07,-6.515886692231486e-05,2.6932802304913187e-06,-0.0001437037858554,-0.0381807744160167,0.0002673573793576,-0.0164024727869711,3.5559758383446147e-05
32.519646919680085,-0.0398353185710334,24.969491014212167,1.3640146980419895e-05,1.24386810059032,8.479290633789253e-06,0.0003227903999141,-1.315041210570035e-05,-0.0002845248303401,0.0243622956513082,-4.191201188918884e-06,0.9996897056390628,0.7739123521619103,0.0059425533506667,-0.1241689337013645,-0.0009463604640187,1.8373641819221225e-05,0.0001115816883308,1.890488490849444e-05,0.000493171971913,2.9126430894555334e-08,-4.554594092000786e-05,4.959288591160588e-06,-5.436557701316596e-05,-0.0262583656874342,0.0010654112420204,0.0153728282386983,1.2391410556374917e-05
36.10196201321969,0.0102048191330404,24.969276816179548,5.1916461113822e-06,1.2426356583797882,1.5981366425341202e-05,0.0001243227059747,1.5108854178570396e-05,-0.00025183990391,0.0247627189803283,-4.46499276779587e-06,0.9996798776596818,0.7747713226366757,0.0059794186977012,-0.1240047772329277,-0.0009554344242223,6.838370060615699e-05,2.0727892507308923e-05,1.036521566071536e-05,0.0001953528869718,-1.782420503147703e-07,-1.7889058498617518e-05,3.2054263648041407e-06,-0.0001186332460619,-0.0108728438640219,0.0004263413962179,-0.0114979854351276,2.5841719064045803e-06
42.74124043135161,0.0096869017568881,24.96913130567,6.254445776893039e-06,1.241797181830888,-7.143718977330699e-06,-5.783399869880357e-06,1.452919113434766e-05,-0.0002523056216394,0.0248698465589622,6.092259918325075e-05,0.9996772116259652,0.775024505063093,0.0059869576077509,-0.1238951083812079,-0.0009548164296261,6.4084314437890935e-06,-6.141142188769488e-06,1.2940119873673984e-05,-8.789272385581577e-06,-3.010101950315984e-07,8.347571679309102e-07,3.639444642342626e-06,3.815667008251702e-05,0.0006591750199609,0.0005560391438483,0.0078039507032046,5.778711094791629e-07
0.0,-97.60577120732763,24.71468925383399,-2.23627873077542,5.875559750838647,-0.1391453729124722,-0.2254660160701636,-0.0979793423747494,0.7740698897212401,0.0623694356617158,-0.6187636754752801,0.118563793944478,1.3159957128778936e-14,-0.4363323129985811,0.4363323129985824,0.4363323129985824,-0.1433919277298811,-12.299249340661774,-8.448715158667165,-8.425340130101532,0.5794922227490511,7.0204610491805415,-1.271019122102759,210.6435462391412,324.91077719349573,198.8032819330931,-431.5873372337602,119.94340093222316
0.0143464349083083,-97.97009071775364,24.663441384892955,-2.1748449586131344,5.219886809327544,-0.7147896846840301,-0.7409353329299505,-0.2074880130510684,0.771433562305116,0.0648372501273241,-0.6214234475854468,0.1205026543414256,3.3125210799868813e-14,-0.436332312998574,0.4363323129985824,0.05544691251191,-0.0601734275170893,-13.271777960072605,-8.345995870695516,-8.135526744540389,0.6285929934087616,6.448447153411481,-1.3054137567468542,207.0203805894965,321.4564706070988,201.1677085570112,-425.6278181644429,119.88430931647818
0.0481614586114082,-98.81739213388488,24.526066581828907,-2.0960491495033566,3.247840737195217,-1.4793560459335264,-1.6235425214449268,-0.2058411775144755,0.755719800629206,0.0772605977813062,-0.6362489952748585,0.1345329688240415,2.0773849000924265e-14,-0.4363323129985767,0.4363323129985824,-0.0271016490920971,-0.1017678790585652,-13.040435094994663,-8.172061338809694,-7.666623053930682,0.7645604139634101,6.493837883497159,-1.293194140047432,218.32768287557457,324.018667979838,201.6149193997473,-409.5039724910334,119.54856410440809
0.1015021955099795,-100.12478986387625,24.215778393622173,-1.9778123725295225,-0.1601256910982115,-1.9470103756779449,-2.188447399323968,-0.0374117886960094,0.713716677282308,0.1025172356582066,-0.6714074102555135,0.1712583967821969,0.999999999999999,-0.4363323129985746,0.4363323129985601,-0.1651733514894311,-0.0691797307346848,-14.087241329993962,-7.508855167521742,-6.866065674344142,0.8067715623111722,6.486536978990861,-1.203612008222955,240.93930138234248,327.9334795434971,204.2651264790536,-372.1398251391444,118.90540343593634
0.1746269017423348,-101.88153563985762,23.441475045795283,-1.8634672913960475,-3.731269372061763,-2.024285122602578,-1.8938852761016884,0.3459991454712825,0.6458285141538443,0.1344966069730138,-0.7138219057695402,0.2350084505698951,1.0,-0.4363323129985736,0.4363323129985823,-0.1140853906238736,-0.0966880897482545,-14.827409308135712,-6.329058656564386,-6.095159022664138,0.6580413322025037,7.279879119928747,-1.0117923914299531,279.97885908206257,328.9287024075343,201.56016509702104,-319.0386701375857,117.62922940006106
0.2334514116693354,-103.2568233806058,22.618515161641653,-1.8430985749590263,-5.094059795723921,-1.8679700267250487,-1.27568691985737,0.4838170964481538,0.5994094665644698,0.1550081244372805,-0.7316265002305922,0.2852536489816663,0.9999999999999496,-0.4363323129985703,0.4363323129985635,0.0379023666680159,-0.1399233993211436,-17.380889378280035,-5.523922159569615,-6.817428568186683,0.8681163747710001,10.181078897822498,-0.896248882452129,355.89435943739335,352.1096446671654,229.54242787418187,-294.1035728640988,134.29505841605356
0.2477978465776438,-103.58943342284223,22.475354739292563,-1.835268424297044,-5.250086680076591,-1.863703371441166,-1.1170500658882456,0.488182366697285,0.5897679159786883,0.1602472878614149,-0.733598768338593,0.2971116317692492,0.9999999999999964,-0.4363323129985756,0.4363323129985743,0.0292542113631045,-0.0607308597331452,-18.27746575784556,-5.362966870105165,-6.6848454701581534,0.4206066477204054,8.896508599267905,-0.8400497985745665,357.3292487776106,349.24380809807286,235.4878844056016,-312.0714614023885,134.15608550707657
0.2816128702807436,-104.36686076639366,22.18419610050121,-1.8127946671593047,-5.382710533079296,-1.8378502743345464,-0.762931496618661,0.4917312479432761,0.5698339084732824,0.1734958834578368,-0.7350123040585972,0.3239959033149749,0.9999999999999748,-0.4363323129985619,0.4363323129985793,0.0596661813832152,-0.1003214060778205,-18.118581910255088,-4.533187192666257,-6.871659791424671,0.4913075857240291,10.100774796784815,-0.7175768897165157,370.452288465639,337.8278937727652,231.6961366123836,-279.38687320778524,133.2834903863749
0.334953607179315,-105.57346463639524,21.87125362848611,-1.751307066274255,-5.116978930568145,-1.8590493696962929,-0.3207811679217919,0.4656061961845367,0.5448266590019344,0.1977099155359883,-0.7292684522221702,0.3633809622778339,0.9999999999999444,-0.4363323129985761,0.4363323129985742,0.0895398476260222,-0.0693184021108867,-18.55118027718371,-3.3868576871324167,-7.217282842766094,0.2596093571719089,10.15053404708592,-0.5253567973910633,381.4064871482128,317.4880122378171,236.5135250394751,-263.0339929407885,131.69840661992856
0.3968539813423762,-106.93554304283576,21.34784798618076,-1.7298914952807514,-4.397564771093107,-1.6834335502320192,-0.0206553364065714,0.4411074527094687,0.5236834529806821,0.2277077272431531,-0.7149291463727065,0.4034154927891115,1.0,-0.4363323129985739,0.4363323129985824,-0.0672364506512812,-0.0511124204128991,-17.992894573761003,-2.1533154388837508,-7.386853123828756,0.1278066881038083,9.143904627328704,-0.3396455824558573,363.0431122973386,284.96368714700515,226.956775380218,-233.4390662133904,120.83019544407486
0.4112004162506846,-107.2443636405442,21.239360160158192,-1.7367839113049317,-4.211017168587583,-1.679259391421993,0.0174315702457335,0.4335286750720765,0.5194943491540956,0.2346791394205743,-0.710854840008018,0.4119951936591354,7.122153888866712e-15,-0.4363323129985769,0.436332312998573,0.1779424012495156,-0.0958995117198064,-17.01515991345317,-1.8554665838549336,-7.619427760629006,0.1706963305201592,11.39675101177404,-0.2805636466074982,369.4460279182043,280.8966780920617,224.33597880834563,-219.234552734792,120.71016550517402
0.4450154399537844,-107.96035560911425,20.867357520467312,-1.7334282049875769,-3.7810633113469967,-1.6172491519076588,0.0698861630671647,0.3678700575060636,0.5099234290888416,0.2511723634118585,-0.7008130586530188,0.430809489660503,3.112769455049133e-14,-0.4363323129985824,0.4363323129985824,0.1185463744385793,-0.0734379082800197,-17.230608205239058,-1.1557738539831772,-7.870624438079425,0.1088634066598115,10.39760520099194,-0.1740431956303004,368.64843570855794,266.35925872831774,229.0431958657504,-211.5629044345162,119.97830732400502
0.4983561768523558,-109.05976982192584,20.497025798477218,-1.7370065398992611,-3.1779798029054724,-1.673113427706266,0.0633858330517209,0.3324115996727442,0.4945098803639648,0.2775674266939653,-0.6842412811007457,0.4587531284159162,1.0,-0.4363323129985648,0.4363323129985824,0.1400705114793896,-0.0908983231006194,-16.48668593661477,-0.0586550509051016,-8.307648086926216,0.0788423710597197,11.207752588252754,-0.0038290480895096,371.900082978777,246.1683538341138,231.51625235522408,-189.2772695922987,118.71228431062102
0.5714808830847111,-110.52701588717925,20.166806679664617,-1.593660970384596,-2.6108290992144805,-1.4142611524300055,-0.043005437737321,0.0670423254909256,0.468775347663154,0.3136760062157587,-0.6622144945039863,0.4927173169245819,1.0,-0.2025258186764319,0.4363323129985786,0.4363323129985705,-0.0759575443745926,-16.2746288716651,1.3437373071240155,-8.447450530880245,-0.0235178326817145,10.229971165529369,0.2977735277616748,368.6953541728601,219.4282440042544,236.3604455046336,-165.43226657368422,116.95419019990148
0.6647542326685557,-112.33895788087338,19.71070878196545,-0.8407524155989294,-2.1267039830340377,0.3503232257144136,-0.2162584202706268,-0.4990630247515334,0.447661006748019,0.3342187781685078,-0.6615179477995672,0.5011049171040599,1.0,0.3820831796128996,0.4363323129985821,0.3055449959432647,-0.089011858612106,-15.520646647730787,1.6471979652246211,-8.540042345053449,-0.0353182178381092,10.485711058189802,0.2774770503301211,356.0532162022732,207.37062226486725,228.7503935296176,-141.38872447064298,114.86641300519544
0.6750650346548146,-112.52294818866196,19.575480202726485,-0.7931210830997086,-2.080199966725577,0.5673713450829816,-0.2289500528481388,-0.5111497501223771,0.4482967407122239,0.3318290344054064,-0.6635630084625487,0.4985567874655447,0.9999999999999925,-0.0678018677356899,0.4363323129985796,-0.0322253182346364,-0.0087833850756058,-16.965483337887438,1.7520139883661945,-8.853118321292097,-0.0288243065375521,12.163918231013328,0.2643115364019707,361.95800398596936,210.2231634006633,236.0030383459389,-144.68530886334634,119.22854008417042
0.6894114695631229,-112.79366595203976,19.51741349821178,-0.6391740942148001,-2.033824216255768,0.614520542803682,-0.2602104502453717,-0.5830088380546363,0.4478026228192747,0.3300931397461936,-0.6675862400248495,0.4948084286224833,0.9999999999999926,0.4363323129985765,0.4363323129985816,0.4363323129985493,-0.1126309633951604,-15.703028067583697,1.5223151447830203,-8.869032905400411,-0.078479574661625,9.816344745672511,0.2896641371710043,361.41730694716574,212.4037077095012,231.61136683625108,-144.33737066622217,119.140184230189
0.7232264932662228,-113.42451149679412,19.22132447610522,-0.2232593908099678,-1.9679279184441607,1.1895485093650489,-0.3410779038360523,-0.7126894209335644,0.4483675892360762,0.3219934374526503,-0.680499357342048,0.4817046869829945,1.0161981550190112e-14,0.4363323129985664,0.4363323129985773,-0.08355183293965,-0.0606146416313819,-16.157538732235,0.9294799495920332,-8.83923321966735,-0.0437367586979793,10.844087828266058,0.1364530839688734,349.3150812263465,215.97549675604373,224.2747424597406,-143.21204309907287,118.58111529298326
0.7765672301647941,-114.39357233196266,18.76590950958192,0.2526472246881179,-1.970294544298148,1.2367598243722628,-0.450728955001652,-0.5076076387201599,0.4515270027228305,0.3014532644876739,-0.7037383185820987,0.45850292099968,0.999999999999999,0.3748417566161102,0.4363323129985821,-0.4188328681655893,-0.1011670497639292,-15.470428438697306,-0.2073834349666792,-8.70836447033753,-0.00145733399664,9.653176291146025,-0.0699133712964924,333.8773958205033,224.1684165804422,208.15089028927045,-144.52910891368683,117.4097090678516
0.8009125845946354,-114.82111787118596,18.538002821037463,0.3775735273861199,-1.997726895577492,1.2114659603451976,-0.4777183998361382,-0.3966570427765646,0.4515549624756959,0.2925334761152859,-0.7122176921751798,0.4507985859323206,0.9999999999999992,0.4236293953930655,0.4363323129985739,-0.4363323129985751,-0.0332071818862676,-16.71585758005851,-0.6683243383440776,-9.201408652075456,0.0072071069829428,11.35174836676061,-0.2210599636597618,340.54024448054486,236.4412813006448,208.93024864893664,-151.00121881169468,122.01491843141504
0.8152590195029438,-115.0738098038372,18.472203561159475,0.4264065668757913,-2.0199723924272663,1.1876131559998024,-0.4928848298139002,-0.329407323111954,0.4521966215178252,0.2859439782168265,-0.7174589534562783,0.4460212829449557,0.9999999999999972,0.2998346244064171,0.4363323129985824,-0.4363323129985821,-0.1025333526521714,-16.046048210123384,-0.8531109095098222,-9.085022024961344,0.013986871680796,10.220797732483272,-0.2514874998459834,336.9601415995673,237.23813588091892,206.6773264008721,-150.81685681464842,121.89491785353044
0.8490740432060436,-115.66215998511554,18.165704175335744,0.4736211272396665,-2.072883391793186,0.9265287445199302,-0.5142849606140503,-0.1705889704062198,0.4528179203688669,0.2710601638544914,-0.7282525980655864,0.4372014402391022,0.0,0.112828093682161,0.4363323129985819,-0.4363323129985773,-0.0677998947445307,-16.224909144702934,-1.370547246762419,-8.924180714095847,0.0281035798830185,10.672147952843964,-0.3801693050892703,327.6799593997446,238.7393440558866,194.59694917780035,-151.0452190395914,121.14714979535007
0.902414780104615,-116.5639027507188,17.722266756742197,0.3993929417702884,-2.127213062995008,0.3119282020142784,-0.5121579940291667,0.0692948394905159,0.449784951964164,0.2530602014468366,-0.7395051981273876,0.4319870364222546,0.9999999999999998,-0.0974128753140699,0.436332312998577,-0.4363323129985743,-0.094862932738886,-15.761429649189184,-1.7370681606807052,-8.597146951056574,0.0383919983834844,10.012669595444606,-0.435171473250783,316.6248680376752,236.2252947612737,180.626026919022,-147.88010534724262,119.73775070096052
0.9242814406727194,-116.92025596019668,17.520797629810463,0.329605831035628,-2.129581205096424,-0.0023483876043452,-0.5048221812451259,0.1654637615108951,0.4470039768762304,0.2484348662743635,-0.7421445492443045,0.4331687641782114,0.9999999999999812,-0.3585741586488988,0.4363323129985784,-0.4363323129985811,-0.0959251952813009,-15.372200765316045,-1.810098175961084,-8.52065049246397,0.0428109595583472,9.103491471881432,-0.393753914020427,315.50696661773543,235.1266697421848,175.53007571069017,-148.47313339177876,120.05966505634603
0.9386278755810278,-117.15486635064644,17.45458284800473,0.2712140831368997,-2.1285807161626824,-0.2952427859165684,-0.5008139039158203,0.2295314590501032,0.4441813270717226,0.2470818900784978,-0.7428543107162129,0.4356134389009559,0.9999999999999828,-0.3216623544553698,0.4363323129985821,-0.4363323129985796,-0.0774113212839604,-16.17703171620369,-1.6970658299406531,-8.533974953034013,0.0426889004271916,10.584863782194123,-0.4372554709384024,311.29072971122616,231.23422002591687,172.91122939108337,-142.2196173064471,119.92171095858602
0.9724428992841276,-117.70183151957607,17.302396428174337,0.0864550254615793,-2.1163768740734894,-0.8224181591406792,-0.4961545189416686,0.4190133763901595,0.4350638719571542,0.2480890658395304,-0.7417877869447167,0.445976201889485,0.999999999999992,-0.4363323129985781,0.4363323129985798,-0.4016760789126755,-0.0866486296934295,-15.634581022844422,-1.412361963050467,-8.372701386720701,0.0425592640781529,9.648151800760234,-0.2601598693144007,309.448813208081,224.6280361190425,167.60876439400582,-137.0871399960537,119.05447235572204
1.025783636182699,-118.54731910824984,17.064287005359116,-0.2376839724062674,-2.099198430414321,-1.1754317034251829,-0.5046123907144539,0.4620001981948139,0.4153171774962357,0.2576477710934226,-0.7343452815247289,0.4709078191077945,0.9999999999999734,-0.2895703078637628,0.4363323129985823,0.3566161689903593,-0.0793819073637092,-15.780177394124664,-0.5247837894408188,-8.224863604670125,0.0137776948873493,9.984227586029212,-0.0406955743295625,305.8234824831215,209.0155483897738,161.8186248194523,-121.23207230353172,117.38339394470096
1.0989083424150543,-119.67146066970638,16.7522632252117,-0.3903097309258351,-2.069724820490309,-0.5475635133420313,-0.4976093792939296,0.117138765977534,0.3885147216129191,0.2687924599675748,-0.727805632427224,0.497126878165554,0.9999999999999976,0.0589153611323265,0.4363323129985824,0.4363323129985806,-0.0854707841802118,-15.18697363221891,0.3515073229023918,-7.876499331567803,-0.012794557712669,9.100205800524126,0.2003052102770768,299.5830162493951,192.45632378287743,153.03488424969558,-104.57647371861052,114.7636109466732
1.1921816919988988,-121.04604371026907,16.395272669820965,-0.2776704578155687,-1.952092875536908,0.0983758881655075,-0.4688548489628164,-0.11188945526232,0.3680930983263825,0.2632804240482484,-0.7347016178073786,0.5052448670536358,0.9999999999999976,0.1339790192610679,0.4363323129985815,0.096257549253694,-0.0799934801718163,-14.98860454584551,0.4937277446669051,-7.510188286096281,-0.0119223274651991,9.04357403698042,0.0875226807818774,282.17475141867146,180.08468367307466,137.34482131947752,-90.1269739731431,111.30927411257962
1.3060793766588186,-122.63425808684688,16.0096459540456,-0.0444351801790549,-1.7665513971712783,0.2219497370918444,-0.4761629959254833,-0.1488233225636253,0.3514642347009842,0.2449555216291715,-0.7513010940722211,0.502022932466746,0.9999999999999976,0.1325331238113581,0.436332312998582,-0.0822181272670907,-0.0848203612331242,-14.159637434960596,0.1085162246250027,-7.001586154319736,-0.0045228950993451,7.952284084248073,0.0062618755647192,259.0052028625078,170.3388256515993,116.64155381582717,-80.68712290837263,106.81390214091664
1.4411977340605362,-124.39010840269292,15.606695898536367,0.0473785949651135,-1.5857339774848365,0.1201666004492662,-0.5100991134241523,-0.00195728254839,0.3312577993633401,0.2205671087141044,-0.7681950098548552,0.5013832865140782,0.9999999999999988,0.0675360613337951,0.436332312998582,-0.1200702315213154,-0.0802565581095854,-13.613995884751745,-0.2015017850552019,-6.417515795219483,0.0025062182429009,7.412014245346495,-0.0465521551507355,231.33921993653,155.9067106581915,93.9047414078953,-68.30755006085613,101.05352607862868
1.598266698325899,-126.25578684496668,15.229890116807711,-0.0305870972024138,-1.443549967082592,0.0313821445912164,-0.567689870944661,0.0153366561635706,0.3009411234575823,0.1953864859992175,-0.7815634932773369,0.5103202552937673,0.9999999999999972,0.0734041621104974,0.4363323129985824,0.0217900698335229,-0.0843326485850451,-12.5147138751669,-0.227268813986484,-5.589462726626914,0.0019641299622115,5.960562954296119,-0.0313271954326146,203.20771467893923,137.08157502894372,70.81795079894445,-55.23811441440785,93.8393176319758
1.7781664661800962,-128.15630441549604,14.923842708074789,-0.0315670061977795,-1.342918953166364,0.1204267535244874,-0.6205326927589209,0.0059375052870613,0.2624439937790125,0.1620681568627612,-0.7977886483755338,0.5179376183317161,1.0,0.0982578245796421,0.4363323129985819,-0.0536520233618915,-0.0803644606165675,-11.627669336160208,-0.2952983317092423,-4.6833376971555465,0.0027966238133406,4.984380386573041,-0.0526563630881479,170.47988186208866,115.87577023171168,47.8764912880717,-40.40920282528595,84.96697281220757
1.981948692271259,-129.98981180913847,14.78198195107145,-0.0785419781000049,-1.2714586901232805,0.0942106454795512,-0.6787742340464604,0.0256077896159244,0.2150572140330065,0.1179976916089433,-0.8141361448444481,0.526341564667484,0.9999999999999992,0.0851417116243041,0.4363323129985823,-0.0215227295101247,-0.0839152221271162,-10.171626207813054,-0.3587238643767208,-3.5667724412887,0.0040214938705633,3.2591910355479445,-0.057621772734215,136.73589969740942,93.47302293702704,26.269692144795,-28.38089291418984,74.30875374816952
2.21086336522635,-131.61717578548672,14.893972633490984,-0.075156677340258,-1.2318034041722643,0.1566814787570487,-0.7192313880396868,0.0314183151300908,0.1568735682864517,0.0637418832789552,-0.8287241289975442,0.5332934759012983,0.9999999999999988,0.1062567438868374,0.4363323129985818,-0.0579084361976967,-0.0803871453060934,-8.820907203789334,-0.3844241443296424,-2.542558826784275,0.0041133848346189,2.015556540290457,-0.0668932575517502,101.24975941307348,69.77509129808575,8.918606240860743,-16.570924410815813,61.99155480474994
2.4663929447587645,-132.8402091815969,15.412651717880747,-0.1265082316604057,-1.3104317844038853,0.1782468471680491,-0.7826098229624325,0.0683904605112658,0.0883644901289741,-0.0070056916983028,-0.8376237410230358,0.5390295221112538,0.9999999999999962,0.095643341599852,0.436332312998581,-0.0490028110082063,-0.0835305790872012,-6.9287351922848535,-0.3781075636278602,-1.54323098459131,0.0043988267326081,0.4127169116334712,-0.0641351990427104,68.28786040416429,47.28677711165781,-3.6357143356023927,-9.28764050494407,48.46801859464217
2.750295935037534,-133.37005904586644,16.483441247909468,-0.1395650487464495,-1.26547962633599,0.2700583494856386,-0.5889093920179046,0.0787370520713298,0.0189928307233493,-0.0885814559857853,-0.8358435560883329,0.5413661022508873,0.9999999999999996,0.1112439377926577,0.2738417042307508,-0.0653693144374197,-0.0803503076711693,-5.183359091231933,-0.3035161477289786,-0.9598456560305164,0.0030970523408394,0.167388312068039,-0.0539289821933981,38.89456920809617,27.403121656086125,-9.084512610634274,-3.964260966359775,34.67610062581809
3.064662920112448,-132.88166055547757,18.27982761867476,-0.1228414599002561,-0.242066326510092,0.2840134306909987,-0.2082977166285061,0.1255027316437707,-0.0079763386849265,-0.1594029946894316,-0.8215802527927661,0.547241989766953,0.9999999999999992,0.0852344959963306,0.0539188088266444,-0.0661585578936709,-0.0831456650849073,-3.075576549097576,-0.2261754321780836,-0.4303080980964486,0.002645308223799,0.0684265157531003,-0.0408423408599713,17.9478822136193,12.84180086273824,-8.835157750750229,-3.2730973411132105,22.45133104170584
3.41198932946142,-131.3143669859855,20.45701536230209,-0.0607758085461689,0.7252166443301241,0.2272195893292349,-0.0919370172367398,0.1544596563858138,-0.0072702857812625,-0.2075104160478977,-0.7996080985939487,0.5634250872165493,0.9999999999999992,0.0590689336172546,-0.0755028582980932,-0.0477939496605042,-0.0802413421944551,-1.5227741956341738,-0.1117091413453307,-0.2037823275605055,0.0012658455668618,0.0246298077673458,-0.0206816010121217,4.841048115953675,3.642733180200616,-6.382878181831265,-1.764219312347861,14.312209167821203
3.727618049346506,-129.32292647469663,22.46357405142309,-0.0209929027719778,1.1070335584020667,0.1933537274768071,0.0161648301009481,0.1770636931073704,0.0031366788861737,-0.240376321562357,-0.7768049024932098,0.5819880244391664,1.0,0.0172770314449186,-0.153744950465595,-0.0386974678044258,-0.021327829348266,-0.5750596464589783,-0.0752834535490671,-0.0335083514511838,0.0012353168267425,0.0028922462821242,-0.0132336040082863,0.4720469619737504,0.212705865653789,-5.417783538673127,-2.052024327912101,9.68958433628545
3.7419644842548143,-129.21999437423506,22.55432152125684,-0.0229487498691631,1.1253611457170527,0.1728683781359134,0.0278479109087411,0.1767057455148053,0.0037086437192264,-0.2412928557837226,-0.775753768686142,0.5830066450717535,1.0,0.0343790148577657,-0.152429432973793,-0.0344167562466756,-0.1058190678447234,-0.3998545099077559,-0.0554305221169526,-0.0111422311596399,0.0006836195532252,0.0008943163211908,-0.0106891101058654,-0.1670087109397703,-0.1354638576917989,-4.813680464729615,-1.4294763150809289,9.673464525244242
3.7757795079579135,-128.9743750034902,22.76485061724629,-0.0264890213357026,1.1714382469658806,0.170470138520319,0.0423567675147955,0.1755563791567391,0.005153132886562,-0.2431808405805676,-0.7733101054094839,0.5854521637924179,1.0,0.0374335891373166,-0.1413361786535771,-0.0309139990506146,-0.0635082894054598,-0.3963229500779894,-0.0612249309870871,-0.0097344171125573,0.0007437443659842,0.0014291496923212,-0.0111657290301083,-0.1969489559633673,-0.2419703088961005,-4.983443085441131,-1.692835729803972,9.579732640701817
3.829120244856486,-128.57892749048298,23.099314155250703,-0.0291935581946354,1.234445579441654,0.1611395730958049,0.0493375019835012,0.1726332015622973,0.007565888682466,-0.2459076698970156,-0.7694936085129521,0.5893036768798439,1.0,0.0339506330144971,-0.1459366353680413,-0.0304987297327669,-0.0965103249960898,-0.2362590632397339,-0.0492143513531417,0.0107484771236437,0.0005888136588072,-0.0008486891721592,-0.0093132825629481,-0.7728835493746753,-0.6527800548683262,-4.6125998912905,-1.4004385826965675,9.431897866454506
3.902244951088841,-128.02264978778095,23.540989225898908,-0.0298448047209021,1.3019698958183543,0.1548549794421587,0.0614983095932333,0.1708959747354717,0.0109797956267417,-0.249188002158981,-0.7643308306270464,0.5945661470579044,1.0,0.0319694401939905,-0.1527831423988155,-0.0297655193637051,-0.0684336502521459,-0.165383754455597,-0.0497285982708333,0.0193472853521261,0.0006247937779211,-0.001997480249192,-0.0092895433390822,-1.0015021148486838,-0.9197156049123342,-4.617346131101465,-1.534997263942689,9.261142498736731
3.9955183006726855,-127.29256300591165,24.11395196420605,-0.0277984319098623,1.3624266971708894,0.1416224220951312,0.0727690841991543,0.1682373799529087,0.0155246793613548,-0.2526815171901133,-0.757823783388486,0.6012834472709413,0.9854398112383622,0.0271943802762333,-0.1563189830438308,-0.0273403820686575,-0.0931516148871895,-0.016980572012512,-0.0386560970176624,0.03708949340603,0.0004933586144645,-0.0038598309870161,-0.0073755222327396,-1.5063133701021694,-1.3357517209670668,-4.265664644189024,-1.2875206788889602,9.097318246999675
4.109415985332605,-126.3777817803973,24.57434105225346,-0.0236679416137346,1.4067057625036683,0.1331233724021113,0.0837098545806229,0.1675246021060724,0.021194124963226,-0.2560173981688739,-0.7499815542807666,0.6094740915514055,0.6453066209227575,0.0090932895217595,-0.1583745451392592,-0.0245707564429175,-0.0707040719397932,0.0169189591986803,-0.0382082199286808,0.0428324161711132,0.000674206380247,-0.0044180626643385,-0.0071137640798877,-1.6631410941032112,-1.582848325258485,-4.222957346632187,-1.3747836731029155,8.96190222482435
